{'N_BLOCKING=1 M_BLOCKING=16_avg': 8.227566666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 8.227566666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 7.919233333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 7.919233333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 7.851266666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 7.851266666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.906233333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.906233333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.759533333333334, 'xsmm_reference_best': 7.759533333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.55023333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.55023333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 64.69160000000001, 'N_BLOCKING=1 M_BLOCKING=1_best': 64.69160000000001, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 60.808800000000005, 'N_BLOCKING=2 M_BLOCKING=10_best': 60.808800000000005, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.19043333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.19043333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.762166666666666, 'xsmm_reference_best': 54.762166666666666, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 134.68546666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 134.68546666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 124.05369999999999, 'N_BLOCKING=1 M_BLOCKING=1_best': 124.05369999999999, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.19943333333335, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.19943333333335, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 125.36673333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 125.36673333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 122.1081, 'xsmm_reference_best': 122.1081, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 7.350933333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 7.350933333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 8.0097, 'N_BLOCKING=1 M_BLOCKING=1_best': 8.0097, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 9.290333333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 9.290333333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.6697, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.6697, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.909133333333333, 'xsmm_reference_best': 8.909133333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 13.685033333333335, 'N_BLOCKING=1 M_BLOCKING=16_best': 13.685033333333335, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 13.735133333333332, 'N_BLOCKING=1 M_BLOCKING=1_best': 13.735133333333332, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 16.511, 'N_BLOCKING=2 M_BLOCKING=10_best': 16.511, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 16.644366666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 16.644366666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.949866666666667, 'xsmm_reference_best': 14.949866666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 21.888199999999998, 'N_BLOCKING=1 M_BLOCKING=16_best': 21.888199999999998, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.2364, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.2364, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.2518, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.2518, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.41946666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.41946666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.935566666666666, 'xsmm_reference_best': 18.935566666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 36.837599999999995, 'N_BLOCKING=1 M_BLOCKING=16_best': 36.837599999999995, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.9926, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.9926, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 31.721066666666665, 'N_BLOCKING=2 M_BLOCKING=10_best': 31.721066666666665, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.008833333333335, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.008833333333335, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.344133333333335, 'xsmm_reference_best': 28.344133333333335, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.55533333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.55533333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 64.9345, 'N_BLOCKING=1 M_BLOCKING=1_best': 64.9345, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 60.80096666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 60.80096666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.29686666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.29686666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 64.20083333333334, 'xsmm_reference_best': 64.20083333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 135.17483333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 135.17483333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 123.7706, 'N_BLOCKING=1 M_BLOCKING=1_best': 123.7706, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.2897, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.2897, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 125.87076666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 125.87076666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 460.35633333333334, 'xsmm_reference_best': 460.35633333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 14.132533333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 14.132533333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 14.246033333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 14.246033333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 16.097433333333335, 'N_BLOCKING=2 M_BLOCKING=10_best': 16.097433333333335, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 16.0879, 'N_BLOCKING=3 M_BLOCKING=8_best': 16.0879, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 46.956066666666665, 'xsmm_reference_best': 46.956066666666665, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.27573333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.27573333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.137, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.137, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.520466666666668, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.520466666666668, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.47896666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.47896666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.67773333333334, 'xsmm_reference_best': 68.67773333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 36.931133333333335, 'N_BLOCKING=1 M_BLOCKING=16_best': 36.931133333333335, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.0359, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.0359, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 31.80343333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 31.80343333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.16073333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.16073333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 113.13513333333334, 'xsmm_reference_best': 113.13513333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.78336666666667, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.78336666666667, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 65.55676666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 65.55676666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 61.27956666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 61.27956666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.01083333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.01083333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 190.07526666666666, 'xsmm_reference_best': 190.07526666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 136.83403333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 136.83403333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 124.0291, 'N_BLOCKING=1 M_BLOCKING=1_best': 124.0291, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.86706666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.86706666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 126.32513333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 126.32513333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 462.94876666666664, 'xsmm_reference_best': 462.94876666666664, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.601266666666668, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.601266666666668, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.6687, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.6687, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.04463333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.04463333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.799366666666668, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.799366666666668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.863933333333332, 'xsmm_reference_best': 19.863933333333332, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.452333333333332, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.452333333333332, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.502533333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.502533333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.520500000000002, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.520500000000002, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.514, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.514, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.977899999999998, 'xsmm_reference_best': 18.977899999999998, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.0312, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.0312, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.889466666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.889466666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.057833333333335, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.057833333333335, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.839533333333335, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.839533333333335, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.742233333333335, 'xsmm_reference_best': 18.742233333333335, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.43663333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.43663333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.80073333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.80073333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.6774, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.6774, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.535866666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.535866666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.2289, 'xsmm_reference_best': 19.2289, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.5516, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.5516, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.581366666666668, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.581366666666668, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 20.9789, 'N_BLOCKING=2 M_BLOCKING=10_best': 20.9789, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 19.672900000000002, 'N_BLOCKING=3 M_BLOCKING=8_best': 19.672900000000002, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.393266666666666, 'xsmm_reference_best': 18.393266666666666, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.579633333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.579633333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.235, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.235, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.009333333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.009333333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.708333333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.708333333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.945800000000002, 'xsmm_reference_best': 18.945800000000002, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.1277, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.1277, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 21.979599999999998, 'N_BLOCKING=1 M_BLOCKING=1_best': 21.979599999999998, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.3761, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.3761, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 19.760133333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 19.760133333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.880999999999997, 'xsmm_reference_best': 17.880999999999997, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
