{'N_BLOCKING=1 M_BLOCKING=16_avg': 4.640233333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 4.640233333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 4.465233333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.465233333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.422799999999999, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.422799999999999, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.387533333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.387533333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.329033333333333, 'xsmm_reference_best': 4.329033333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 38.342666666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 38.342666666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.31883333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.31883333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 32.92386666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 32.92386666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 35.74333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 35.74333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 29.442633333333333, 'xsmm_reference_best': 29.442633333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 74.63353333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 74.63353333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 67.2655, 'N_BLOCKING=1 M_BLOCKING=1_best': 67.2655, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 66.34283333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 66.34283333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 69.18, 'N_BLOCKING=3 M_BLOCKING=8_best': 69.18, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.603, 'xsmm_reference_best': 67.603, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 3.8851999999999998, 'N_BLOCKING=1 M_BLOCKING=16_best': 3.8851999999999998, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 3.6512000000000002, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.6512000000000002, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.208166666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.208166666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.314966666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.314966666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.866633333333334, 'xsmm_reference_best': 3.866633333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 6.552433333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 6.552433333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 6.493666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 6.493666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 8.114766666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 8.114766666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 8.988633333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 8.988633333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.070533333333333, 'xsmm_reference_best': 7.070533333333333, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 12.120666666666667, 'N_BLOCKING=1 M_BLOCKING=16_best': 12.120666666666667, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.347700000000001, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.347700000000001, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 12.637, 'N_BLOCKING=2 M_BLOCKING=10_best': 12.637, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 12.247166666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 12.247166666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.784133333333333, 'xsmm_reference_best': 10.784133333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 20.082866666666668, 'N_BLOCKING=1 M_BLOCKING=16_best': 20.082866666666668, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 18.694399999999998, 'N_BLOCKING=1 M_BLOCKING=1_best': 18.694399999999998, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 17.33473333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 17.33473333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 18.779133333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 18.779133333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 15.268366666666669, 'xsmm_reference_best': 15.268366666666669, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 37.728833333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 37.728833333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.04013333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.04013333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 32.7832, 'N_BLOCKING=2 M_BLOCKING=10_best': 32.7832, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 35.584500000000006, 'N_BLOCKING=3 M_BLOCKING=8_best': 35.584500000000006, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.860033333333334, 'xsmm_reference_best': 34.860033333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 74.1818, 'N_BLOCKING=1 M_BLOCKING=16_best': 74.1818, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 67.35553333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 67.35553333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 66.59773333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 66.59773333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 69.22323333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 69.22323333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 267.94196666666664, 'xsmm_reference_best': 267.94196666666664, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 6.666133333333335, 'N_BLOCKING=1 M_BLOCKING=16_best': 6.666133333333335, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 6.547866666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 6.547866666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 8.708966666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 8.708966666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 8.135333333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 8.135333333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 25.627833333333335, 'xsmm_reference_best': 25.627833333333335, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.9589, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.9589, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.305666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.305666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 11.956966666666665, 'N_BLOCKING=2 M_BLOCKING=10_best': 11.956966666666665, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.146099999999999, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.146099999999999, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.018966666666664, 'xsmm_reference_best': 39.018966666666664, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 20.320533333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 20.320533333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 18.954133333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 18.954133333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 17.610400000000002, 'N_BLOCKING=2 M_BLOCKING=10_best': 17.610400000000002, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 18.572333333333336, 'N_BLOCKING=3 M_BLOCKING=8_best': 18.572333333333336, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 65.79983333333332, 'xsmm_reference_best': 65.79983333333332, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 38.0595, 'N_BLOCKING=1 M_BLOCKING=16_best': 38.0595, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.06633333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.06633333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 33.1984, 'N_BLOCKING=2 M_BLOCKING=10_best': 33.1984, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 35.88806666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 35.88806666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 111.88633333333334, 'xsmm_reference_best': 111.88633333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 75.61529999999999, 'N_BLOCKING=1 M_BLOCKING=16_best': 75.61529999999999, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 67.36746666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 67.36746666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 66.9811, 'N_BLOCKING=2 M_BLOCKING=10_best': 66.9811, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 69.48133333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 69.48133333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 263.4688333333333, 'xsmm_reference_best': 263.4688333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 12.481233333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 12.481233333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.4897, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.4897, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 12.5846, 'N_BLOCKING=2 M_BLOCKING=10_best': 12.5846, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.723600000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.723600000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.100733333333334, 'xsmm_reference_best': 11.100733333333334, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.651299999999999, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.651299999999999, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.724633333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.724633333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 11.1304, 'N_BLOCKING=2 M_BLOCKING=10_best': 11.1304, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 10.931866666666668, 'N_BLOCKING=3 M_BLOCKING=8_best': 10.931866666666668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.690133333333334, 'xsmm_reference_best': 10.690133333333334, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.959733333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.959733333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 10.865066666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 10.865066666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 12.056999999999999, 'N_BLOCKING=2 M_BLOCKING=10_best': 12.056999999999999, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.664766666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.664766666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.6465, 'xsmm_reference_best': 9.6465, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.832633333333332, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.832633333333332, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 10.963966666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 10.963966666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 11.635866666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 11.635866666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.123733333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.123733333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.642866666666666, 'xsmm_reference_best': 11.642866666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.722166666666668, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.722166666666668, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.355700000000002, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.355700000000002, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 10.9404, 'N_BLOCKING=2 M_BLOCKING=10_best': 10.9404, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.424266666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.424266666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.875866666666667, 'xsmm_reference_best': 9.875866666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.991666666666667, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.991666666666667, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.705466666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.705466666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 12.313199999999998, 'N_BLOCKING=2 M_BLOCKING=10_best': 12.313199999999998, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.479566666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.479566666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.323466666666667, 'xsmm_reference_best': 10.323466666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.521166666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.521166666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.055733333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.055733333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 11.829766666666668, 'N_BLOCKING=2 M_BLOCKING=10_best': 11.829766666666668, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 11.219600000000002, 'N_BLOCKING=3 M_BLOCKING=8_best': 11.219600000000002, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.110933333333332, 'xsmm_reference_best': 10.110933333333332, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
