{'N_BLOCKING=1 M_BLOCKING=16_avg': 8.268133333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 8.268133333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 7.959233333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 7.959233333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 7.8445, 'N_BLOCKING=2 M_BLOCKING=10_best': 7.8445, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.907966666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.907966666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.7552666666666665, 'xsmm_reference_best': 7.7552666666666665, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.73786666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.73786666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 64.83476666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 64.83476666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 60.863933333333335, 'N_BLOCKING=2 M_BLOCKING=10_best': 60.863933333333335, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.40806666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.40806666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 54.87643333333334, 'xsmm_reference_best': 54.87643333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 134.6118, 'N_BLOCKING=1 M_BLOCKING=16_best': 134.6118, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 123.77923333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 123.77923333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.14656666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.14656666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 125.61016666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 125.61016666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 122.53893333333333, 'xsmm_reference_best': 122.53893333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 7.6032, 'N_BLOCKING=1 M_BLOCKING=16_best': 7.6032, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 7.862733333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 7.862733333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 8.566033333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 8.566033333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 10.005433333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 10.005433333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.4689, 'xsmm_reference_best': 8.4689, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 13.8019, 'N_BLOCKING=1 M_BLOCKING=16_best': 13.8019, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 13.723466666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 13.723466666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 16.145966666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 16.145966666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 15.731533333333335, 'N_BLOCKING=3 M_BLOCKING=8_best': 15.731533333333335, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.535666666666666, 'xsmm_reference_best': 14.535666666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 20.965766666666664, 'N_BLOCKING=1 M_BLOCKING=16_best': 20.965766666666664, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.035833333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.035833333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.298166666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.298166666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.582333333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.582333333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.1533, 'xsmm_reference_best': 18.1533, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 36.540333333333336, 'N_BLOCKING=1 M_BLOCKING=16_best': 36.540333333333336, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.415366666666664, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.415366666666664, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 32.015166666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 32.015166666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.3011, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.3011, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 28.406200000000002, 'xsmm_reference_best': 28.406200000000002, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.64643333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.64643333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 65.0798, 'N_BLOCKING=1 M_BLOCKING=1_best': 65.0798, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 60.89523333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 60.89523333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.3456, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.3456, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 64.35079999999999, 'xsmm_reference_best': 64.35079999999999, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 134.96853333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 134.96853333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 123.4085, 'N_BLOCKING=1 M_BLOCKING=1_best': 123.4085, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.22483333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.22483333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 125.70183333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 125.70183333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 464.89419999999996, 'xsmm_reference_best': 464.89419999999996, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 13.111966666666667, 'N_BLOCKING=1 M_BLOCKING=16_best': 13.111966666666667, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 14.230166666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 14.230166666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 15.315533333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 15.315533333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 15.422766666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 15.422766666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 45.9664, 'xsmm_reference_best': 45.9664, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.3214, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.3214, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.50886666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.50886666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.441633333333336, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.441633333333336, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.112666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.112666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 67.6446, 'xsmm_reference_best': 67.6446, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 37.1804, 'N_BLOCKING=1 M_BLOCKING=16_best': 37.1804, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 35.52166666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 35.52166666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 31.99573333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 31.99573333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.285666666666664, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.285666666666664, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 113.20383333333332, 'xsmm_reference_best': 113.20383333333332, 'xsmm_reference_cpu_freq': 2.49985, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 67.71426666666667, 'N_BLOCKING=1 M_BLOCKING=16_best': 67.71426666666667, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 65.34740000000001, 'N_BLOCKING=1 M_BLOCKING=1_best': 65.34740000000001, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 61.02876666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 61.02876666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 64.19683333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 64.19683333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 191.64673333333334, 'xsmm_reference_best': 191.64673333333334, 'xsmm_reference_cpu_freq': 2.499834, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 136.47036666666665, 'N_BLOCKING=1 M_BLOCKING=16_best': 136.47036666666665, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 124.1699, 'N_BLOCKING=1 M_BLOCKING=1_best': 124.1699, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 122.94613333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 122.94613333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 126.1713, 'N_BLOCKING=3 M_BLOCKING=8_best': 126.1713, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 461.61536666666666, 'xsmm_reference_best': 461.61536666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.358833333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.358833333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.473533333333332, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.473533333333332, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.26513333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.26513333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.612166666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.612166666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.6737, 'xsmm_reference_best': 19.6737, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 21.813100000000002, 'N_BLOCKING=1 M_BLOCKING=16_best': 21.813100000000002, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 21.714499999999997, 'N_BLOCKING=1 M_BLOCKING=1_best': 21.714499999999997, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 22.25203333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 22.25203333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.5056, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.5056, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.698466666666665, 'xsmm_reference_best': 18.698466666666665, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.528133333333336, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.528133333333336, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.4586, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.4586, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.721, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.721, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.66193333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.66193333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.034633333333332, 'xsmm_reference_best': 19.034633333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.463833333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.463833333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.53023333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.53023333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.9027, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.9027, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.4722, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.4722, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.212566666666664, 'xsmm_reference_best': 19.212566666666664, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.684933333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.684933333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.371899999999997, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.371899999999997, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.3997, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.3997, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 20.371100000000002, 'N_BLOCKING=3 M_BLOCKING=8_best': 20.371100000000002, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.260299999999997, 'xsmm_reference_best': 18.260299999999997, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.727666666666664, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.727666666666664, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.780166666666666, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.780166666666666, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 23.2112, 'N_BLOCKING=2 M_BLOCKING=10_best': 23.2112, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 21.078500000000002, 'N_BLOCKING=3 M_BLOCKING=8_best': 21.078500000000002, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.437833333333334, 'xsmm_reference_best': 19.437833333333334, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 22.2343, 'N_BLOCKING=1 M_BLOCKING=16_best': 22.2343, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.131000000000004, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.131000000000004, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 21.28196666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 21.28196666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 19.8668, 'N_BLOCKING=3 M_BLOCKING=8_best': 19.8668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.154533333333333, 'xsmm_reference_best': 18.154533333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
